hospital_id,zcta_geoid,haversine_dist_m,zcta_longitude,zcta_latitude,year,fips_state,state,hospital_longitude,hospital_latitude
6880071,89018,64408.3563263686,-115.672120250024,36.5728967630511,2019,32,NV,-115.168,36.1597
6880071,89022,312801.193644367,-117.066076848547,38.5340526716957,2019,32,NV,-115.168,36.1597
6880071,89402,545293.845605874,-120.002608533453,39.2300456410707,2019,32,NV,-115.168,36.1597
6880071,89832,650751.301963642,-116.126082611142,41.9646861074984,2019,32,NV,-115.168,36.1597
6880071,89061,68392.3264334807,-115.928691043213,36.1286788943703,2019,32,NV,-115.168,36.1597
6880071,89014,14378.5512853902,-115.063440296619,36.0617948269148,2019,32,NV,-115.168,36.1597
6880071,89074,15546.5617426133,-115.081796299163,36.0384716679056,2019,32,NV,-115.168,36.1597
6880071,89314,311066.116144152,-115.699340533128,38.9252918467684,2019,32,NV,-115.168,36.1597
6880071,89012,19017.3186923064,-115.046966016819,36.0194008504693,2019,32,NV,-115.168,36.1597
6880071,89004,24925.7082869835,-115.406001334749,36.0445032901507,2019,32,NV,-115.168,36.1597
6880071,89406,487254.599525758,-118.796031850323,39.4755896276451,2019,32,NV,-115.168,36.1597
6880071,89042,194161.981871515,-114.387794483747,37.7908237336031,2019,32,NV,-115.168,36.1597
6880071,89821,491370.773844234,-116.544766186012,40.4447679512468,2019,32,NV,-115.168,36.1597
6880071,89123,14422.9200536613,-115.149262270572,36.0308784880548,2019,32,NV,-115.168,36.1597
6880071,89820,518330.990851701,-116.932974114146,40.6114410107996,2019,32,NV,-115.168,36.1597
6880071,89122,12681.9365781225,-115.043836461789,36.1053737663389,2019,32,NV,-115.168,36.1597
6880071,89117,10832.8196165763,-115.286542937961,36.1415691284974,2019,32,NV,-115.168,36.1597
6880071,89039,101009.411469311,-114.877404096825,35.2824720597979,2019,32,NV,-115.168,36.1597
6880071,89433,556029.766463573,-119.773112732278,39.5956938936155,2019,32,NV,-115.168,36.1597
6880071,89883,518713.221389049,-114.07930887377,40.7461443014156,2019,32,NV,-115.168,36.1597
6880071,89129,13551.7951288848,-115.290867735118,36.2305622631297,2019,32,NV,-115.168,36.1597
6880071,89315,337873.348575446,-114.843007793971,39.1873625823432,2019,32,NV,-115.168,36.1597
6880071,89043,212864.477195957,-114.423665713722,37.9795979753351,2019,32,NV,-115.168,36.1597
6880071,89146,5365.32957197435,-115.22500037509,36.1452117396612,2019,32,NV,-115.168,36.1597
6880071,89054,24835.3846466906,-115.199867685825,35.9378414960166,2019,32,NV,-115.168,36.1597
6880071,89007,114277.162615429,-114.13616066929,36.7659818012901,2019,32,NV,-115.168,36.1597
6880071,89124,43511.4501564299,-115.618255387793,36.3053600763838,2019,32,NV,-115.168,36.1597
6880071,89034,118671.916936848,-114.127151322594,36.8221271074334,2019,32,NV,-115.168,36.1597
6880071,89149,17597.5455219419,-115.292413998399,36.2820580091686,2019,32,NV,-115.168,36.1597
6880071,89833,482922.743943487,-115.348290537891,40.5004215220043,2019,32,NV,-115.168,36.1597
6880071,89421,681030.74856163,-117.680778745155,41.9661289667948,2019,32,NV,-115.168,36.1597
6880071,89161,24187.8167061533,-115.407556703822,36.0603928408868,2019,32,NV,-115.168,36.1597
6880071,89109,3253.12589131871,-115.151103147613,36.1338205459115,2019,32,NV,-115.168,36.1597
6880071,89128,9460.19668494602,-115.26371742366,36.1953188833559,2019,32,NV,-115.168,36.1597
6880071,89426,626014.032736304,-117.53319565994,41.4801331405968,2019,32,NV,-115.168,36.1597
6880071,89310,391768.124537551,-117.135079589641,39.321244231604,2019,32,NV,-115.168,36.1597
6880071,89823,539154.42064439,-115.220932225781,41.0082483411724,2019,32,NV,-115.168,36.1597
6880071,89104,5642.17843979959,-115.106003390913,36.1513962813846,2019,32,NV,-115.168,36.1597
6880071,89001,136327.006980224,-115.212440230074,37.385199459994,2019,32,NV,-115.168,36.1597
6880071,89424,549441.502598692,-119.370138279451,39.8287149559866,2019,32,NV,-115.168,36.1597
6880071,89523,558882.464481669,-119.893987313433,39.5284220918599,2019,32,NV,-115.168,36.1597
6880071,89404,707642.406855845,-118.745200557208,41.8865533037486,2019,32,NV,-115.168,36.1597
6880071,89121,8235.37969254333,-115.08809141341,36.123354845156,2019,32,NV,-115.168,36.1597
6880071,89017,154969.902925453,-115.220985385895,37.552730722285,2019,32,NV,-115.168,36.1597
6880071,89445,578981.344164648,-117.745548391129,40.9614344813365,2019,32,NV,-115.168,36.1597
6880071,89029,123867.806900714,-114.62718854117,35.1360770170726,2019,32,NV,-115.168,36.1597
6880071,89134,13390.9217792512,-115.307475740342,36.2024643900568,2019,32,NV,-115.168,36.1597
6880071,89835,551709.350800702,-114.960011085402,41.1186780470017,2019,32,NV,-115.168,36.1597
6880071,89319,347111.532640986,-114.990011298684,39.2781696566917,2019,32,NV,-115.168,36.1597
6880071,89410,503577.68645432,-119.703548707987,38.9136482523847,2019,32,NV,-115.168,36.1597
6880071,89107,4672.31903884216,-115.218168186732,36.1708901671312,2019,32,NV,-115.168,36.1597
6880071,89144,14235.7392902311,-115.324780193854,36.1789793370513,2019,32,NV,-115.168,36.1597
6880071,89502,548979.723077452,-119.776697387177,39.4969217490433,2019,32,NV,-115.168,36.1597
6880071,89557,554774.201954127,-119.815178892423,39.5421445785759,2019,32,NV,-115.168,36.1597
6880071,89415,404309.838320651,-118.635114822621,38.5319005376376,2019,32,NV,-115.168,36.1597
6880071,89031,11128.0597090036,-115.171332363874,36.2597407625537,2019,32,NV,-115.168,36.1597
6880071,89447,471738.381956757,-119.160798345171,38.9864935327333,2019,32,NV,-115.168,36.1597
6880071,89519,552537.234051691,-119.845980400168,39.4839407392485,2019,32,NV,-115.168,36.1597
6880071,89403,518217.214099095,-119.550600579153,39.276033216132,2019,32,NV,-115.168,36.1597
6880071,89120,10479.018140258,-115.090730315069,36.0890905739833,2019,32,NV,-115.168,36.1597
6880071,89021,79173.1204026651,-114.475538481709,36.6026211699455,2019,32,NV,-115.168,36.1597
6880071,89048,75440.9630912618,-116.00802168162,36.181099374566,2019,32,NV,-115.168,36.1597
6880071,89015,22747.2964835766,-114.96738225389,36.0349119064765,2019,32,NV,-115.168,36.1597
6880071,89430,468509.470925702,-119.312688571119,38.7942422952821,2019,32,NV,-115.168,36.1597
6880071,89826,638941.594528398,-115.430428795411,41.902222543844,2019,32,NV,-115.168,36.1597
6880072,89086,523383.768108992,-115.118391547002,36.2797446950852,2019,32,NV,-118.482,40.1761
6880072,89120,542580.916977479,-115.090730315069,36.0890905739833,2019,32,NV,-118.482,40.1761
6880072,89502,133878.017691279,-119.776697387177,39.4969217490433,2019,32,NV,-118.482,40.1761
6880072,89119,539597.63826665,-115.134828015079,36.098480634692,2019,32,NV,-118.482,40.1761
6880072,89135,528012.877272942,-115.328961383447,36.1253697762067,2019,32,NV,-118.482,40.1761
6880072,89441,119150.475364812,-119.709055189882,39.6636488918856,2019,32,NV,-118.482,40.1761
6880072,89043,426975.506693088,-114.423665713722,37.9795979753351,2019,32,NV,-118.482,40.1761
6880072,89883,377790.208353839,-114.07930887377,40.7461443014156,2019,32,NV,-118.482,40.1761
6880072,89437,111650.535353035,-119.444094997261,39.4960655954968,2019,32,NV,-118.482,40.1761
6880072,89060,484838.619786704,-116.033565756354,36.2625520280065,2019,32,NV,-118.482,40.1761
6880072,89405,85479.1033615622,-119.349081646961,40.5692732210443,2019,32,NV,-118.482,40.1761
6880072,89815,251090.019415492,-115.608776895411,40.7420802011487,2019,32,NV,-118.482,40.1761
6880072,89428,141709.936804878,-119.638428473253,39.2634048535586,2019,32,NV,-118.482,40.1761
6880072,89508,136920.354187443,-119.961765098236,39.6976293381378,2019,32,NV,-118.482,40.1761
6880072,89142,539191.933852301,-115.044763333828,36.1488248895873,2019,32,NV,-118.482,40.1761
6880072,89825,377477.825723178,-114.667226459902,41.9812794033015,2019,32,NV,-118.482,40.1761
6880072,89828,264002.5691743,-115.451649448997,40.743056283774,2019,32,NV,-118.482,40.1761
6880072,89301,322182.163354832,-114.894357978755,39.2903202650197,2019,32,NV,-118.482,40.1761
6880072,89703,157481.366667274,-119.781816502527,39.1735993071565,2019,32,NV,-118.482,40.1761
6880072,89081,525273.373292639,-115.112007973503,36.2628159426298,2019,32,NV,-118.482,40.1761
6880072,89419,7002.00900370628,-118.418050755449,40.2158397085137,2019,32,NV,-118.482,40.1761
6880072,89503,135798.538550103,-119.838710285771,39.5382299466574,2019,32,NV,-118.482,40.1761
6880072,89061,502326.625051629,-115.928691043213,36.1286788943703,2019,32,NV,-118.482,40.1761
6880072,89705,164097.602242248,-119.781804415211,39.0916961719936,2019,32,NV,-118.482,40.1761
6880072,89446,90005.6447925651,-117.956046460206,40.8799333091602,2019,32,NV,-118.482,40.1761
6880072,89144,523078.263773102,-115.324780193854,36.1789793370513,2019,32,NV,-118.482,40.1761
6880072,89052,551448.073174371,-115.108387784453,35.9865219770386,2019,32,NV,-118.482,40.1761
6880072,89029,654989.204721958,-114.62718854117,35.1360770170726,2019,32,NV,-118.482,40.1761
6880072,89001,420208.043970986,-115.212440230074,37.385199459994,2019,32,NV,-118.482,40.1761
6880072,89014,546455.492181168,-115.063440296619,36.0617948269148,2019,32,NV,-118.482,40.1761
6880072,89107,528813.048647704,-115.218168186732,36.1708901671312,2019,32,NV,-118.482,40.1761
6880072,89835,315055.06611334,-114.960011085402,41.1186780470017,2019,32,NV,-118.482,40.1761
6880072,89102,532729.194547285,-115.192110921757,36.142487165005,2019,32,NV,-118.482,40.1761
6880072,89002,557222.720314225,-114.962004649918,35.9990998551607,2019,32,NV,-118.482,40.1761
6880072,89820,139826.636071103,-116.932974114146,40.6114410107996,2019,32,NV,-118.482,40.1761
6880072,89106,529772.706472279,-115.166460597032,36.1866994797701,2019,32,NV,-118.482,40.1761
6880072,89310,149313.989428128,-117.135079589641,39.321244231604,2019,32,NV,-118.482,40.1761
6880072,89020,441784.038492329,-116.479997975916,36.5260734334228,2019,32,NV,-118.482,40.1761
6880072,89045,195792.648536403,-117.150220351878,38.7466222202728,2019,32,NV,-118.482,40.1761
6880072,89012,551236.832511494,-115.046966016819,36.0194008504693,2019,32,NV,-118.482,40.1761
6880072,89158,536894.991697937,-115.176376961851,36.1063174802914,2019,32,NV,-118.482,40.1761
6880072,89134,521640.272730247,-115.307475740342,36.2024643900568,2019,32,NV,-118.482,40.1761
6880072,89448,180714.70145122,-119.938550200102,39.0007315923111,2019,32,NV,-118.482,40.1761
6880072,89156,534943.657555227,-115.03456393223,36.1997384255731,2019,32,NV,-118.482,40.1761
6880072,89108,525373.628592176,-115.225054213165,36.2038194440554,2019,32,NV,-118.482,40.1761
6880072,89521,135730.572273174,-119.73026524183,39.4209270944568,2019,32,NV,-118.482,40.1761
6880072,89429,112425.019259656,-119.276735722409,39.3703924530549,2019,32,NV,-118.482,40.1761
6880072,89511,139902.511514376,-119.788893946832,39.4179281011064,2019,32,NV,-118.482,40.1761
6880072,89004,532345.143829004,-115.406001334749,36.0445032901507,2019,32,NV,-118.482,40.1761
6880072,89122,543303.583576397,-115.043836461789,36.1053737663389,2019,32,NV,-118.482,40.1761
6880072,89831,268834.42342961,-116.06985340643,41.766411598704,2019,32,NV,-118.482,40.1761
6880072,89179,544327.520525911,-115.254073052007,35.9907833035946,2019,32,NV,-118.482,40.1761
6880072,89431,129441.488454197,-119.757953837373,39.5468927574353,2019,32,NV,-118.482,40.1761
6880072,89409,153754.041502425,-117.930615516709,38.8603967229434,2019,32,NV,-118.482,40.1761
6880072,89026,562637.731601242,-115.313977428944,35.7743262674571,2019,32,NV,-118.482,40.1761
6880072,89410,175144.304212639,-119.703548707987,38.9136482523847,2019,32,NV,-118.482,40.1761
6880072,89117,528410.608688827,-115.286542937961,36.1415691284974,2019,32,NV,-118.482,40.1761
6880072,89438,133372.081646721,-117.127096527299,40.7898637237609,2019,32,NV,-118.482,40.1761
6880072,89412,117254.703429405,-119.47845388617,40.9099968610384,2019,32,NV,-118.482,40.1761
6880072,89183,548426.728117935,-115.146748242355,35.9994764919515,2019,32,NV,-118.482,40.1761
6880072,89311,393228.577157686,-114.15068327067,39.0061925419353,2019,32,NV,-118.482,40.1761
6880072,89425,168975.085032534,-117.933459978734,41.6380944828765,2019,32,NV,-118.482,40.1761
6880072,89436,122207.057561559,-119.703934058641,39.602627632728,2019,32,NV,-118.482,40.1761
6880072,89418,58826.2269448864,-118.114266853731,40.6249405286339,2019,32,NV,-118.482,40.1761
6880072,84034,370955.3888684,-114.130063370609,39.9719282984869,2019,32,NV,-118.482,40.1761
6880072,89421,210066.466969723,-117.680778745155,41.9661289667948,2019,32,NV,-118.482,40.1761
6880072,89314,276140.28989221,-115.699340533128,38.9252918467684,2019,32,NV,-118.482,40.1761
6880072,89411,172575.053205683,-119.831380967094,39.0237841865639,2019,32,NV,-118.482,40.1761
6880072,89833,268025.842883414,-115.348290537891,40.5004215220043,2019,32,NV,-118.482,40.1761
6880072,89319,314856.520140207,-114.990011298684,39.2781696566917,2019,32,NV,-118.482,40.1761
6880072,89178,540842.393058776,-115.28187867555,36.0139494763084,2019,32,NV,-118.482,40.1761
6880072,89085,516716.824755746,-115.19755833664,36.309867386285,2019,32,NV,-118.482,40.1761
6880072,89022,219443.820329074,-117.066076848547,38.5340526716957,2019,32,NV,-118.482,40.1761
6880072,89427,138546.540364436,-118.806263761608,38.955452824826,2019,32,NV,-118.482,40.1761
6880072,89406,82380.3200808787,-118.796031850323,39.4755896276451,2019,32,NV,-118.482,40.1761
6880072,89019,552608.041601309,-115.563696203345,35.7700147083015,2019,32,NV,-118.482,40.1761
6880072,89430,169385.494839747,-119.312688571119,38.7942422952821,2019,32,NV,-118.482,40.1761
6880072,89070,478650.940233458,-115.614137498919,36.5052217498913,2019,32,NV,-118.482,40.1761
6880072,89460,178774.708075706,-119.748482704308,38.8989803934312,2019,32,NV,-118.482,40.1761
6880072,89141,546418.2086222,-115.206103077531,35.9917971169656,2019,32,NV,-118.482,40.1761
6880072,89704,149300.476687389,-119.789426574735,39.2862086267902,2019,32,NV,-118.482,40.1761
6880072,89433,127671.913549077,-119.773112732278,39.5956938936155,2019,32,NV,-118.482,40.1761
6880072,89015,553606.582866969,-114.96738225389,36.0349119064765,2019,32,NV,-118.482,40.1761
6880072,89084,520159.130147947,-115.173747065219,36.2854008680928,2019,32,NV,-118.482,40.1761
6880072,89832,280261.456360251,-116.126082611142,41.9646861074984,2019,32,NV,-118.482,40.1761
6880072,89801,242086.486410126,-115.758713102522,40.8497697395751,2019,32,NV,-118.482,40.1761
6880072,89042,442160.334299211,-114.387794483747,37.7908237336031,2019,32,NV,-118.482,40.1761
6880072,89003,392418.266025416,-116.757559618542,36.9146610724205,2019,32,NV,-118.482,40.1761
6880072,89104,535988.960811101,-115.106003390913,36.1513962813846,2019,32,NV,-118.482,40.1761
6880072,89439,147325.771391898,-119.980473971443,39.5188605291194,2019,32,NV,-118.482,40.1761
6880072,89145,526649.384387959,-115.270143767412,36.1680459272936,2019,32,NV,-118.482,40.1761
6880072,89010,278615.047937613,-118.057309039085,37.6923214111411,2019,32,NV,-118.482,40.1761
6880072,89423,168570.470953404,-119.74773245675,39.0154620320179,2019,32,NV,-118.482,40.1761
6880072,89032,525872.806483782,-115.172175767567,36.2252583258255,2019,32,NV,-118.482,40.1761
6880072,89048,494005.902850471,-116.00802168162,36.181099374566,2019,32,NV,-118.482,40.1761
6880072,89826,319874.572521862,-115.430428795411,41.902222543844,2019,32,NV,-118.482,40.1761
6880072,89046,609062.552481371,-114.904867375278,35.4821740205704,2019,32,NV,-118.482,40.1761
6880072,89445,107214.922811277,-117.745548391129,40.9614344813365,2019,32,NV,-118.482,40.1761
6880072,89143,512008.219981521,-115.288478494498,36.3135698853724,2019,32,NV,-118.482,40.1761
6880072,89123,545323.398053862,-115.149262270572,36.0308784880548,2019,32,NV,-118.482,40.1761
6880072,89451,162290.563958921,-119.952551072544,39.2537752517388,2019,32,NV,-118.482,40.1761
6880072,89402,167294.672370079,-120.002608533453,39.2300456410707,2019,32,NV,-118.482,40.1761
6880072,89039,629608.627436018,-114.877404096825,35.2824720597979,2019,32,NV,-118.482,40.1761
6880072,89007,535512.337895798,-114.13616066929,36.7659818012901,2019,32,NV,-118.482,40.1761
6880072,89147,531579.050034492,-115.278989852445,36.1120174747196,2019,32,NV,-118.482,40.1761
6880072,89449,181738.339627894,-119.916149236068,38.972168006335,2019,32,NV,-118.482,40.1761
6880072,89404,191470.771501377,-118.745200557208,41.8865533037486,2019,32,NV,-118.482,40.1761
6880072,89510,106000.293382522,-119.632892824942,39.8136520727362,2019,32,NV,-118.482,40.1761
6880072,89130,520564.446762053,-115.226411398647,36.2541134066302,2019,32,NV,-118.482,40.1761
6880072,89415,183300.202922166,-118.635114822621,38.5319005376376,2019,32,NV,-118.482,40.1761
6880072,89414,126034.032159863,-117.435200947435,40.9839720615666,2019,32,NV,-118.482,40.1761
6880072,89047,278847.632135989,-117.637642587046,37.7557860322865,2019,32,NV,-118.482,40.1761
6880072,89139,540923.090024396,-115.222531160986,36.0413893627862,2019,32,NV,-118.482,40.1761
6880072,89054,551872.077345215,-115.199867685825,35.9378414960166,2019,32,NV,-118.482,40.1761
6880072,89138,522329.062807082,-115.354740355134,36.1724389201269,2019,32,NV,-118.482,40.1761
6880072,89434,126071.173603612,-119.712297495014,39.5486511513557,2019,32,NV,-118.482,40.1761
6880072,89030,530322.027179292,-115.119741998281,36.2047561991971,2019,32,NV,-118.482,40.1761
6880072,89161,530738.03602526,-115.407556703822,36.0603928408868,2019,32,NV,-118.482,40.1761
6880072,89426,165522.311236148,-117.53319565994,41.4801331405968,2019,32,NV,-118.482,40.1761
6880072,89017,405904.147660244,-115.220985385895,37.552730722285,2019,32,NV,-118.482,40.1761
6880072,89101,533242.397932891,-115.12171367471,36.1726012231534,2019,32,NV,-118.482,40.1761
6880072,89450,162244.150047177,-119.938442488969,39.2413944763072,2019,32,NV,-118.482,40.1761
6880072,89706,154064.375230082,-119.744984760845,39.1886660618687,2019,32,NV,-118.482,40.1761
6880072,89115,530738.955581336,-115.078861646732,36.2215683932778,2019,32,NV,-118.482,40.1761
6880072,89318,327894.055406621,-114.779350260141,39.4001889909905,2019,32,NV,-118.482,40.1761
6880072,89146,530925.681256407,-115.22500037509,36.1452117396612,2019,32,NV,-118.482,40.1761
6880072,89121,539483.781676479,-115.08809141341,36.123354845156,2019,32,NV,-118.482,40.1761
6880072,89422,201075.439280268,-118.114944761488,38.3902406942823,2019,32,NV,-118.482,40.1761
