hospital_id,zcta_geoid,haversine_dist_m,zcta_longitude,zcta_latitude,year,fips_state,state,hospital_longitude,hospital_latitude
6920002,97833,416578.661661047,-117.976410184703,44.9158500647689,2011,41,OR,-123.08327,44.042072
6920002,97736,359704.338786094,-119.012164221186,42.7326860910342,2011,41,OR,-123.08327,44.042072
6920002,97836,314834.912922546,-119.546558727647,45.3450223078868,2011,41,OR,-123.08327,44.042072
6920002,97378,119429.088769742,-123.402348409899,45.0917928743268,2011,41,OR,-123.08327,44.042072
6920002,97381,109380.712991616,-122.770499377578,45.0001461998561,2011,41,OR,-123.08327,44.042072
6920002,97402,6806.64411254766,-123.161852552132,44.0656841756416,2011,41,OR,-123.08327,44.042072
6920002,97413,71506.0287510009,-122.205667634488,44.1702708573721,2011,41,OR,-123.08327,44.042072
6920002,97914,486515.336044907,-116.995151367679,44.0418889690546,2011,41,OR,-123.08327,44.042072
6920002,97753,166946.557818383,-121.007763001625,44.2304472245002,2011,41,OR,-123.08327,44.042072
6920002,97712,225319.684973257,-120.307823059026,43.7188655009302,2011,41,OR,-123.08327,44.042072
6920002,97456,37267.1096894467,-123.326417618759,44.3282977513729,2011,41,OR,-123.08327,44.042072
6920002,97371,104608.722225669,-123.207621586274,44.9786509443088,2011,41,OR,-123.08327,44.042072
6920002,97030,170842.647594947,-122.431243196952,45.5071314693432,2011,41,OR,-123.08327,44.042072
6920002,97327,39502.9307358975,-122.968443075209,44.3876656063295,2011,41,OR,-123.08327,44.042072
6920002,97498,85572.1113531163,-124.08374677068,44.3203979182012,2011,41,OR,-123.08327,44.042072
6920002,97112,147783.818327881,-123.885299870974,45.2423970028129,2011,41,OR,-123.08327,44.042072
6920002,97201,166281.965728839,-122.687289089136,45.5108293072538,2011,41,OR,-123.08327,44.042072
6920002,97406,182435.247870209,-124.054620640134,42.5614578766951,2011,41,OR,-123.08327,44.042072
6920002,97203,174144.204196428,-122.735611843878,45.5886505395409,2011,41,OR,-123.08327,44.042072
6920002,97122,140997.976916331,-123.831683570311,45.1927765896309,2011,41,OR,-123.08327,44.042072
6920002,97125,180290.765338739,-123.210615264769,45.6609485671758,2011,41,OR,-123.08327,44.042072
6920002,97826,358115.101180552,-119.208599899325,45.7270285725843,2011,41,OR,-123.08327,44.042072
6920002,97116,165373.253347013,-123.113975188311,45.5291474207932,2011,41,OR,-123.08327,44.042072
6920002,97703,139648.815630035,-121.336885774446,44.0951968076927,2011,41,OR,-123.08327,44.042072
6920002,97639,221043.12607428,-121.470409175021,42.4384647467651,2011,41,OR,-123.08327,44.042072
6920002,97227,170463.948120497,-122.673205166693,45.5472232983991,2011,41,OR,-123.08327,44.042072
6920002,97267,156356.811902457,-122.612967586972,45.4079492671797,2011,41,OR,-123.08327,44.042072
6920002,97392,86635.7547263132,-122.952203308194,44.8155627997628,2011,41,OR,-123.08327,44.042072
6920002,97020,132643.614958578,-122.83756205699,45.2220800066599,2011,41,OR,-123.08327,44.042072
6920002,97258,166725.206455232,-122.675435437105,45.5132583097446,2011,41,OR,-123.08327,44.042072
6920002,97862,424995.382379734,-118.396654845036,45.9476352382434,2011,41,OR,-123.08327,44.042072
6920002,97752,222595.068521647,-120.29882381085,44.1281263679362,2011,41,OR,-123.08327,44.042072
6920002,97141,167293.666690973,-123.818896771551,45.4529709498115,2011,41,OR,-123.08327,44.042072
6920002,97383,87793.1022430764,-122.782252833795,44.8017811658847,2011,41,OR,-123.08327,44.042072
6920002,97106,177090.780277159,-123.122691754689,45.6344398653235,2011,41,OR,-123.08327,44.042072
6920002,97362,116572.525574597,-122.790535872694,45.0694730111428,2011,41,OR,-123.08327,44.042072
6920002,97306,92144.803896701,-123.041645133749,44.8702160620271,2011,41,OR,-123.08327,44.042072
6920002,97448,21488.0055634149,-123.229688399625,44.2042349588822,2011,41,OR,-123.08327,44.042072
6920002,97080,168654.012385206,-122.418657698199,45.4835515687745,2011,41,OR,-123.08327,44.042072
6920002,97636,254327.783337051,-120.553742701606,42.6818727626839,2011,41,OR,-123.08327,44.042072
6920002,97454,27561.144530713,-122.825640396203,44.2071044358371,2011,41,OR,-123.08327,44.042072
6920002,97324,57065.3843321914,-123.633741750627,44.3702022636687,2011,41,OR,-123.08327,44.042072
6920002,97229,168672.251431814,-122.822800589472,45.5476746545287,2011,41,OR,-123.08327,44.042072
6920002,97876,430503.272648901,-118.033964675899,45.5077837069369,2011,41,OR,-123.08327,44.042072
6920002,97040,225451.553173417,-121.374293134564,45.6679988550665,2011,41,OR,-123.08327,44.042072
6920002,97049,171443.570656019,-121.956932461724,45.3598015138985,2011,41,OR,-123.08327,44.042072
6920002,97037,195656.891523319,-121.157828894522,45.1450146665789,2011,41,OR,-123.08327,44.042072
6920002,97389,56080.2746658031,-123.106823428345,44.5461313936904,2011,41,OR,-123.08327,44.042072
6920002,97901,483995.147054113,-117.063569268586,43.6950242757116,2011,41,OR,-123.08327,44.042072
6920002,97358,91052.5112397204,-122.583062960267,44.7788559902406,2011,41,OR,-123.08327,44.042072
6920002,97014,203653.593157485,-121.889891321721,45.6665380603808,2011,41,OR,-123.08327,44.042072
6920002,97103,242583.815651414,-123.779849743047,46.1675814718302,2011,41,OR,-123.08327,44.042072
6920002,97633,254984.82553228,-121.586089792756,42.0268023074009,2011,41,OR,-123.08327,44.042072
6920002,97873,328889.704132289,-118.966947779076,44.1362283427174,2011,41,OR,-123.08327,44.042072
6920002,97739,130900.776561655,-121.525080602932,43.6901094949139,2011,41,OR,-123.08327,44.042072
6920002,97015,159091.532769831,-122.533575816354,45.4184980777722,2011,41,OR,-123.08327,44.042072
6920002,97346,95648.3832412356,-122.408759413967,44.7545830296641,2011,41,OR,-123.08327,44.042072
6920002,97304,101851.822806441,-123.076702146573,44.9580340328085,2011,41,OR,-123.08327,44.042072
6920002,97034,155273.463808954,-122.683033085827,45.4092230929276,2011,41,OR,-123.08327,44.042072
6920002,97496,107262.423969277,-123.424668702684,43.1096831924143,2011,41,OR,-123.08327,44.042072
6920002,97875,361750.715315003,-119.208906636053,45.7915169799044,2011,41,OR,-123.08327,44.042072
6920002,97830,253017.718125813,-120.177516596224,44.9827645840537,2011,41,OR,-123.08327,44.042072
6920002,97504,190554.797886819,-122.839382065443,42.337621947276,2011,41,OR,-123.08327,44.042072
6920002,97355,56323.9134669053,-122.887165181582,44.5287621838693,2011,41,OR,-123.08327,44.042072
6920002,97626,171660.177944879,-122.013551587556,42.7083674649538,2011,41,OR,-123.08327,44.042072
6920002,97909,449655.113359627,-117.453501797459,44.2151758709121,2011,41,OR,-123.08327,44.042072
6920002,97523,216482.508624056,-123.622666205636,42.135455465279,2011,41,OR,-123.08327,44.042072
6920002,97721,377750.804169749,-118.601911009212,43.0455938629588,2011,41,OR,-123.08327,44.042072
6920002,97864,303051.112444998,-119.421566132804,44.8109051092685,2011,41,OR,-123.08327,44.042072
6920002,97370,61064.2696665967,-123.382576016546,44.5477271727678,2011,41,OR,-123.08327,44.042072
6920002,97051,203296.171495872,-122.831894813336,45.8616828019043,2011,41,OR,-123.08327,44.042072
6920002,97038,128302.608541333,-122.577347638449,45.138237640574,2011,41,OR,-123.08327,44.042072
6920002,97495,87300.6174397899,-123.344525424758,43.2800475072322,2011,41,OR,-123.08327,44.042072
6920002,97374,75524.7266695872,-122.819894120082,44.6946656502588,2011,41,OR,-123.08327,44.042072
6920002,97110,216951.964463106,-123.958555728145,45.8923149073699,2011,41,OR,-123.08327,44.042072
6920002,97441,89136.2767246939,-124.109832013534,43.7334609335686,2011,41,OR,-123.08327,44.042072
6920002,97844,348660.81492066,-119.503649012544,45.8916268564804,2011,41,OR,-123.08327,44.042072
6920002,97239,163952.823801363,-122.686481977158,45.4893755352713,2011,41,OR,-123.08327,44.042072
6920002,97131,196551.215700462,-123.886165733649,45.7156632919242,2011,41,OR,-123.08327,44.042072
6920002,97420,119533.316977717,-124.234474540275,43.361640538253,2011,41,OR,-123.08327,44.042072
6920002,97810,406155.212501137,-118.516901038454,45.739712500181,2011,41,OR,-123.08327,44.042072
6920002,97305,104732.638598551,-122.970709086354,44.9805275330587,2011,41,OR,-123.08327,44.042072
6920002,97638,194982.854413488,-120.987488459228,43.1634910195754,2011,41,OR,-123.08327,44.042072
6920002,97635,320598.961543579,-120.300766284481,41.9984478943058,2011,41,OR,-123.08327,44.042072
6920002,97368,125873.539151497,-123.909293265736,45.008852713898,2011,41,OR,-123.08327,44.042072
6920002,97067,169260.176119603,-121.968803464091,45.3418743078327,2011,41,OR,-123.08327,44.042072
6920002,97416,121087.27536496,-123.679572935579,43.0425589986905,2011,41,OR,-123.08327,44.042072
6920002,97443,84809.4576635734,-123.06482813305,43.2794801110001,2011,41,OR,-123.08327,44.042072
6920002,97823,264787.106816031,-120.184819075412,45.232826077521,2011,41,OR,-123.08327,44.042072
6920002,97042,136360.612579912,-122.544773979115,45.2069703885699,2011,41,OR,-123.08327,44.042072
6920002,99362,448165.268488879,-118.089322531353,45.9889128120416,2011,41,OR,-123.08327,44.042072
6920002,97019,176060.131889476,-122.266173276355,45.5153857704402,2011,41,OR,-123.08327,44.042072
6920002,97149,137255.215973157,-123.958616511804,45.1073883517129,2011,41,OR,-123.08327,44.042072
6920002,97865,317221.719207469,-119.135733380801,44.4149131905206,2011,41,OR,-123.08327,44.042072
6920002,97078,161133.187207693,-122.869699147445,45.4832208292574,2011,41,OR,-123.08327,44.042072
6920002,97108,146867.035522193,-123.738006777869,45.2780640837855,2011,41,OR,-123.08327,44.042072
6920002,97013,138428.400606581,-122.683801160674,45.2541184132916,2011,41,OR,-123.08327,44.042072
6920002,97130,197899.924486413,-123.932620044589,45.7170095138151,2011,41,OR,-123.08327,44.042072
6920002,97008,159180.813565914,-122.806468861343,45.4600590137058,2011,41,OR,-123.08327,44.042072
6920002,97009,164965.378890873,-122.338690671331,45.4281688852441,2011,41,OR,-123.08327,44.042072
6920002,97219,160165.634315274,-122.708393172442,45.4576609761951,2011,41,OR,-123.08327,44.042072
6920002,97136,187155.909190068,-123.939197484793,45.6119466830103,2011,41,OR,-123.08327,44.042072
6920002,97089,160937.358457019,-122.460829371523,45.420224157664,2011,41,OR,-123.08327,44.042072
6920002,97231,177574.045295707,-122.833334093713,45.6291679763145,2011,41,OR,-123.08327,44.042072
6920002,97492,55779.4617829428,-122.511886416502,43.7554926786347,2011,41,OR,-123.08327,44.042072
6920002,97494,81580.7336389836,-123.327553070276,43.3299828215197,2011,41,OR,-123.08327,44.042072
6920002,97734,157323.633626535,-121.222502948972,44.5187140117238,2011,41,OR,-123.08327,44.042072
6920002,97486,80834.368537373,-123.53317062523,43.3918883931471,2011,41,OR,-123.08327,44.042072
6920002,97361,89594.4265156708,-123.245075320534,44.8394884746537,2011,41,OR,-123.08327,44.042072
6920002,97710,423635.937387096,-118.52413265988,42.1861055310881,2011,41,OR,-123.08327,44.042072
6920002,97236,167285.364269876,-122.51377746447,45.4911634434867,2011,41,OR,-123.08327,44.042072
6920002,97224,153446.748221759,-122.794249936549,45.4066884080342,2011,41,OR,-123.08327,44.042072
6920002,97003,163466.090294131,-122.871603046644,45.5044576499082,2011,41,OR,-123.08327,44.042072
6920002,97754,182069.815133336,-120.827072484005,44.2910241147729,2011,41,OR,-123.08327,44.042072
6920002,97117,175602.636860209,-123.259682894506,45.6163393533019,2011,41,OR,-123.08327,44.042072
6920002,97432,107885.213836736,-123.429245241277,43.1047727690862,2011,41,OR,-123.08327,44.042072
6920002,97022,156827.049864917,-122.340722111149,45.3499710226565,2011,41,OR,-123.08327,44.042072
6920002,97401,2543.93428725615,-123.081271298893,44.0649049750927,2011,41,OR,-123.08327,44.042072
6920002,97386,48537.9367576921,-122.727644420572,44.3964521122755,2011,41,OR,-123.08327,44.042072
6920002,97478,12817.0107965867,-122.923608269051,44.0528699070868,2011,41,OR,-123.08327,44.042072
6920002,97205,167255.33962525,-122.691568491547,45.5203198143139,2011,41,OR,-123.08327,44.042072
6920002,97812,290481.532967313,-120.211534114913,45.6799153394519,2011,41,OR,-123.08327,44.042072
6920002,97525,179349.666329072,-123.07865671134,42.4291477331531,2011,41,OR,-123.08327,44.042072
6920002,97107,176707.671362947,-123.882165274682,45.5266625656244,2011,41,OR,-123.08327,44.042072
6920002,97479,74535.1017570353,-123.30425977481,43.3910699409966,2011,41,OR,-123.08327,44.042072
6920002,97114,129423.796334599,-123.08013045599,45.2060041920996,2011,41,OR,-123.08327,44.042072
6920002,97028,174882.882268976,-121.747768585523,45.2957217867267,2011,41,OR,-123.08327,44.042072
6920002,97465,182801.180890395,-124.488812468973,42.7537277521236,2011,41,OR,-123.08327,44.042072
6920002,97737,129928.363272475,-121.637649774143,43.5167457945694,2011,41,OR,-123.08327,44.042072
6920002,97411,148420.348091248,-124.401983376876,43.1098649180305,2011,41,OR,-123.08327,44.042072
6920002,97054,212254.330509925,-122.908606468497,45.9469190520994,2011,41,OR,-123.08327,44.042072
6920002,97396,120541.517451828,-123.50058485308,45.0845594837417,2011,41,OR,-123.08327,44.042072
6920002,97467,90596.2660684449,-124.105872229793,43.6951852118154,2011,41,OR,-123.08327,44.042072
6920002,97438,24714.1189134279,-122.795185650299,43.9617140174541,2011,41,OR,-123.08327,44.042072
6920002,97885,470481.559462559,-117.520312829957,45.5698816665657,2011,41,OR,-123.08327,44.042072
6920002,97204,167346.661950099,-122.674815934799,45.5188704956653,2011,41,OR,-123.08327,44.042072
6920002,97877,391501.390917503,-118.257137451776,44.7565535758301,2011,41,OR,-123.08327,44.042072
6920002,97857,473509.843154383,-117.431799749838,45.469591333144,2011,41,OR,-123.08327,44.042072
6920002,97761,165143.22409466,-121.285217035231,44.7879760141407,2011,41,OR,-123.08327,44.042072
6920002,97145,214321.26172742,-123.959033054505,45.8671881269632,2011,41,OR,-123.08327,44.042072
6920002,97532,170371.280032418,-123.441129615336,42.5321904566988,2011,41,OR,-123.08327,44.042072
6920002,97357,97597.6231842693,-123.811048252748,44.7491658146115,2011,41,OR,-123.08327,44.042072
6920002,97053,198837.122125926,-122.868930723503,45.8238068980796,2011,41,OR,-123.08327,44.042072
6920002,97403,1657.81809614553,-123.062882726899,44.0393328638719,2011,41,OR,-123.08327,44.042072
6920002,97488,48271.8389474233,-122.493758234599,44.1378784365216,2011,41,OR,-123.08327,44.042072
6920002,97859,401340.823803108,-118.448066293578,45.5285433680899,2011,41,OR,-123.08327,44.042072
6920002,97630,300663.656754909,-120.380819205205,42.1923802185508,2011,41,OR,-123.08327,44.042072
6920002,97920,429321.901933063,-117.712240808467,44.0193378022537,2011,41,OR,-123.08327,44.042072
6920003,97707,211914.683694859,-121.464006873104,43.8413687765049,2019,41,OR,-122.67,45.5435
6920003,97756,182526.267323383,-121.201339374285,44.2735441708016,2019,41,OR,-122.67,45.5435
6920003,97071,46546.1614900441,-122.853645730529,45.1452974534915,2019,41,OR,-122.67,45.5435
6920003,97534,396424.501903844,-123.710794189361,42.0583182079643,2019,41,OR,-122.67,45.5435
6920003,97758,331069.785731711,-119.655228198913,43.4830121968547,2019,41,OR,-122.67,45.5435
6920003,97138,106545.622108519,-123.886509349999,45.9884545390338,2019,41,OR,-122.67,45.5435
6920003,97827,370512.760293587,-117.910458621638,45.5779533002964,2019,41,OR,-122.67,45.5435
6920003,97499,221034.736605056,-123.272318747295,43.6025309214947,2019,41,OR,-122.67,45.5435
6920003,97006,15029.3198829,-122.861405533891,45.5263917360764,2019,41,OR,-122.67,45.5435
6920003,97361,90326.6832739276,-123.245075320534,44.8394884746537,2019,41,OR,-122.67,45.5435
6920003,97741,158020.454028564,-121.126221215263,44.631522119493,2019,41,OR,-122.67,45.5435
6920003,97414,306675.677090828,-124.128296509388,42.9907068499278,2019,41,OR,-122.67,45.5435
6920003,97127,47579.4269384506,-123.110734126826,45.2480164295551,2019,41,OR,-122.67,45.5435
6920003,97841,367148.022471933,-117.959591574285,45.4639186733544,2019,41,OR,-122.67,45.5435
6920003,97856,292825.308970916,-119.109108645311,44.7504252194822,2019,41,OR,-122.67,45.5435
6920003,97479,244572.182905064,-123.30425977481,43.3910699409966,2019,41,OR,-122.67,45.5435
6920003,97389,116090.687192659,-123.106823428345,44.5461313936904,2019,41,OR,-122.67,45.5435
6920003,97067,59120.8721141063,-121.968803464091,45.3418743078327,2019,41,OR,-122.67,45.5435
6920003,97218,5595.00007437767,-122.602169812217,45.5601023410848,2019,41,OR,-122.67,45.5435
6920003,97031,89144.4186500829,-121.539878443158,45.6766742930385,2019,41,OR,-122.67,45.5435
6920003,97463,200046.273519693,-122.465984317331,43.7503063450745,2019,41,OR,-122.67,45.5435
6920003,97825,274080.193392933,-119.541251422197,44.4562254327178,2019,41,OR,-122.67,45.5435
6920003,97909,436652.069037666,-117.453501797459,44.2151758709121,2019,41,OR,-122.67,45.5435
6920003,97454,149105.772884981,-122.825640396203,44.2071044358371,2019,41,OR,-122.67,45.5435
6920003,97465,342449.509101059,-124.488812468973,42.7537277521236,2019,41,OR,-122.67,45.5435
6920003,97760,169515.256843016,-121.241063123981,44.4023077294301,2019,41,OR,-122.67,45.5435
6920003,97026,51648.8554577591,-122.902450670408,45.1087114754568,2019,41,OR,-122.67,45.5435
6920003,97817,331269.904169279,-118.648780651257,44.6388158639732,2019,41,OR,-122.67,45.5435
6920003,97902,504471.131870643,-117.497023176404,42.9245603835585,2019,41,OR,-122.67,45.5435
6920003,97470,262482.411682446,-123.321242769292,43.2292515795555,2019,41,OR,-122.67,45.5435
6920003,97535,363973.60999848,-122.816818620314,42.2719196035748,2019,41,OR,-122.67,45.5435
