"","GEOID_ZCTA5_20","lat_mean","lon_mean"
"1800","10517",41.2987844391305,-73.8607592645495
"1801","10598",41.2992608692073,-73.7908739986784
"1802","10535",41.3360900791875,-73.8002126504049
"1803","10519",41.3484734612997,-73.6616825041572
"1804","10589",41.3353570982565,-73.6956481407782
"1805","10578",41.324655663584,-73.6697625875081
"1806","10501",41.2977309563607,-73.759556276793
"1807","10505",41.3417235817906,-73.7501667343053
"1808","10540",41.3257312350788,-73.7274388275917
"1809","10527",41.3146814844169,-73.7578547338585
"1810","14569",42.7408569031158,-78.1460979007381
"1811","14039",42.8253799220646,-78.1712707724151
"1812","14167",42.7469258470611,-78.3187410378218
"1813","14113",42.678228141619,-78.3410270171236
"1814","14066",42.6212801050056,-78.1694689717472
"1815","14550",42.6713852567092,-78.0936973750137
"1816","14427",42.6309168685247,-78.0553405828844
"1817","14549",42.6992955583318,-78.0214236309587
"1818","14082",42.6546690173216,-78.387586970065
"1819","14083",42.6780213335294,-78.4379722875927
"1820","14130",42.5548373080898,-78.1520994714087
"1821","14842",42.5960278288834,-76.954748834744
"1822","14527",42.6612936412462,-77.0588981835359
"1823","14441",42.684403362081,-76.9557913588899
"1824","14415",42.7568389822607,-77.0161260064058
"1825","14507",42.702729851113,-77.2711893161718
"1826","14478",42.6055776148963,-77.105789668494
